2024-03-28 02:15:46,876: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:15:46[0m
2024-03-28 02:15:46,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:46,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,882: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:46,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,886: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:46,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:46,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,896: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:15:46,897: root: INFO: Current backtesting datetime 2020-04-22 08:30:00-05:00
2024-03-28 02:15:46,901: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:15:46[0m
2024-03-28 02:15:46,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:46,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,022: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:15:52[0m
2024-03-28 02:15:52,022: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:52,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,025: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:52,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,028: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:52,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,031: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:52,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,065: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:15:52,065: root: INFO: Current backtesting datetime 2020-04-23 08:30:00-05:00
2024-03-28 02:15:52,070: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:15:52[0m
2024-03-28 02:15:52,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:52,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,027: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:15:56[0m
2024-03-28 02:15:56,028: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:56,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,032: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:56,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,036: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:56,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,039: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:56,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,046: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:15:56,046: root: INFO: Current backtesting datetime 2020-04-24 08:30:00-05:00
2024-03-28 02:15:56,051: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:15:56[0m
2024-03-28 02:15:56,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:56,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,277: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:15:59[0m
2024-03-28 02:15:59,277: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,289: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,295: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:15:59,296: root: INFO: Current backtesting datetime 2020-04-25 08:30:00-05:00
2024-03-28 02:15:59,300: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-28 02:15:59,301: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,322: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,327: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,330: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,337: root: INFO: Current backtesting datetime 2020-04-25 08:25:00-05:00
2024-03-28 02:15:59,339: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,343: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,346: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,357: root: INFO: Current backtesting datetime 2020-04-25 08:25:00-05:00
2024-03-28 02:15:59,358: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-28 02:15:59,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,363: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,376: root: INFO: Current backtesting datetime 2020-04-27 07:30:00-05:00
2024-03-28 02:15:59,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,382: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-28 02:15:59,383: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,387: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,392: root: INFO: limit order of | 790 SPY buy | at price $221.71201171875 with status unprocessed was canceled.
2024-03-28 02:15:59,430: root: INFO: [32mFilled Transaction: buy 790 of SPY at 291.01998901 USD per share[0m
2024-03-28 02:15:59,430: root: INFO: stop order of | 790 SPY buy | at price $290.9970153808594 with status unprocessed was filled
2024-03-28 02:15:59,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:15:59,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,467: root: INFO: limit order of | 903 SPY buy | at price $220.239990234375 with status unprocessed was canceled.
2024-03-28 02:15:59,490: root: INFO: [32mFilled Transaction: buy 903 of SPY at 291.01998901 USD per share[0m
2024-03-28 02:15:59,490: root: INFO: stop order of | 903 SPY buy | at price $289.0649871826172 with status unprocessed was filled
2024-03-28 02:15:59,490: root: INFO: Position 0.000000 shares of SPY liquidated
2024-03-28 02:15:59,524: root: INFO: Current backtesting datetime 2020-04-27 08:30:00-05:00
2024-03-28 02:15:59,524: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-28 02:15:59,532: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:15:59[0m
2024-03-28 02:15:59,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:15:59,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:02,941: root: WARNING: Strategy MLTrader: sell all
2024-03-28 02:16:02,981: root: INFO: [32mNew market order of | 293 SPY buy | at price $342.143994140625 of class bracket with status unprocessed was submitted.[0m
2024-03-28 02:16:02,996: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:02[0m
2024-03-28 02:16:02,996: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:02,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:03,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:03,015: root: INFO: stop order of | 293 SPY sell | at price $270.86399536132814 with status unprocessed was sent to broker backtesting
2024-03-28 02:16:03,016: root: INFO: limit order of | 293 SPY sell | at price $342.143994140625 with status unprocessed was sent to broker backtesting
2024-03-28 02:16:03,016: root: INFO: [32mFilled Transaction: buy 293 of SPY at 291.01998901 USD per share[0m
2024-03-28 02:16:03,016: root: INFO: market order of | 293 SPY buy | at price $342.143994140625 of class bracket with status new was filled
2024-03-28 02:16:03,028: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:03,029: root: INFO: Current backtesting datetime 2020-04-28 08:30:00-05:00
2024-03-28 02:16:03,035: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:03[0m
2024-03-28 02:16:03,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:03,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:07,891: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:07[0m
2024-03-28 02:16:07,892: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:07,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:07,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:07,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:07,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:07,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:07,902: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:07,903: root: INFO: Current backtesting datetime 2020-04-29 08:30:00-05:00
2024-03-28 02:16:07,907: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:07[0m
2024-03-28 02:16:07,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:07,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:12,215: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:12[0m
2024-03-28 02:16:12,216: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:12,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:12,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:12,220: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:12,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:12,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:12,240: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:12,241: root: INFO: Current backtesting datetime 2020-04-30 08:30:00-05:00
2024-03-28 02:16:12,245: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:12[0m
2024-03-28 02:16:12,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:12,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:15,427: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:15[0m
2024-03-28 02:16:15,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:15,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:15,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:15,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:15,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:15,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:15,443: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:15,444: root: INFO: Current backtesting datetime 2020-05-01 08:30:00-05:00
2024-03-28 02:16:15,449: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:15[0m
2024-03-28 02:16:15,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:15,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,216: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:19[0m
2024-03-28 02:16:19,216: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,220: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,236: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:19,237: root: INFO: Current backtesting datetime 2020-05-02 08:30:00-05:00
2024-03-28 02:16:19,241: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-28 02:16:19,242: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,246: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,278: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,286: root: INFO: Current backtesting datetime 2020-05-02 08:25:00-05:00
2024-03-28 02:16:19,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,296: root: INFO: Current backtesting datetime 2020-05-02 08:25:00-05:00
2024-03-28 02:16:19,296: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-28 02:16:19,297: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,306: root: INFO: Current backtesting datetime 2020-05-04 07:30:00-05:00
2024-03-28 02:16:19,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,311: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-28 02:16:19,311: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:19,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,337: root: INFO: Current backtesting datetime 2020-05-04 08:30:00-05:00
2024-03-28 02:16:19,338: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-28 02:16:19,357: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:19[0m
2024-03-28 02:16:19,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:19,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:22,001: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:22[0m
2024-03-28 02:16:22,002: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:22,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:22,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:22,006: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:22,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:22,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:22,011: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:22,011: root: INFO: Current backtesting datetime 2020-05-05 08:30:00-05:00
2024-03-28 02:16:22,016: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:22[0m
2024-03-28 02:16:22,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:22,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:26,590: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:26[0m
2024-03-28 02:16:26,591: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:26,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:26,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:26,594: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:26,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:26,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:26,599: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:26,600: root: INFO: Current backtesting datetime 2020-05-06 08:30:00-05:00
2024-03-28 02:16:26,604: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:26[0m
2024-03-28 02:16:26,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:26,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:31,805: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:31[0m
2024-03-28 02:16:31,806: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:31,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:31,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:31,810: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:31,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:31,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:31,831: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:31,832: root: INFO: Current backtesting datetime 2020-05-07 08:30:00-05:00
2024-03-28 02:16:31,836: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:31[0m
2024-03-28 02:16:31,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:31,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:35,933: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-28 02:16:35[0m
2024-03-28 02:16:35,934: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:35,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:35,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:35,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-28 02:16:35,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:35,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-28 02:16:35,949: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-28 02:16:35,950: root: INFO: Current backtesting datetime 2020-05-08 08:30:00-05:00
2024-03-28 02:16:35,956: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-28 02:16:35[0m
